0,3.5140775012729755
1,2.2753201443842737
2,1.9807496058850804
3,1.9304904889700096
4,2.3034078948744
5,1.5169946012328794
6,1.9685054606094168
7,1.5658187625990707
8,1.995367367261603
9,1.4959766522462783
10,1.9896125313016568
11,1.5888419499625488
12,2.093950266802041
13,1.8345669474950064
14,1.7012328284813714
0,3.9290983070354315
1,2.637074756382094
2,2.2221767031575927
3,2.0090843027725027
4,1.6158939909274392
5,1.9388835436150769
6,2.6876800306497954
7,1.8479410887365075
8,1.6973207219121438
9,1.591898992620127
10,1.512141071579018
11,1.6712425337630497
12,1.629384518870779
13,1.862017273602618
14,1.7830747801350706
0,2.683729368733519
1,2.6381507027959947
2,2.5072969777758236
3,2.4350353692580833
4,2.3484616796075546
5,2.441008445297741
6,2.2485065219984848
7,2.2601665717828787
8,2.228554790506435
9,2.247847838125541
10,2.4208052032240093
11,2.0782076741946436
12,2.264279382354967
13,2.0872447592785734
14,2.242402766153254
0,3.5403129135631493
1,2.5687258549841587
2,2.42649361829013
3,2.2881700049719824
4,1.873690415389592
5,1.9526500846036434
6,2.22598323293537
7,2.0278190785751535
8,2.000458714943989
9,2.0943370213736814
10,1.7946079936375845
11,2.0998949968544602
12,1.8925509464830836
13,1.6305689247189
14,2.5600063410453893
0,1.7849615899381468
1,1.706829359309199
2,1.6669804263174985
3,1.6927225463636577
4,1.6002715084354584
0,2.2850274439122273
1,1.6405778207466644
2,1.863287317963031
3,2.137207444428797
4,2.2049202426554877
0,3.1453420893671526
1,2.0764564687118723
2,1.8152737797657847
3,2.0213220822120492
4,1.749118449405699
5,2.110361152091615
6,1.8613927010024525
7,1.7273462088942828
8,1.5689215672106227
9,2.7514407256388247
0,2.1267751602441898
0,1.4349058232919996
0,1.8643585800824296
0,1.5225847662245897
0,1.8388564400468723
0,1.4103025873602186
0,1.8581351945622442
0,1.49421043299908
0,1.6949158771812765
0,1.9104668115188252
0,1.5601166549797922
0,1.672279924829901
0,1.5371929187918791
0,1.7298652783449109
0,2.0339924982873256
0,1.7035865063030713
0,1.6571729549532874
0,2.0139721839193734
0,1.7164553442890158
0,1.7478885218238351
0,1.4824197034091133
0,1.8421194715523899
0,1.690071836226533
0,1.618530047630483
0,1.6458834448749533
0,1.72153756360263
0,1.661470975323348
0,1.6558707210819428
0,1.668988787557376
0,1.6871628893412631
0,1.709130669120577
0,1.83780283411444
0,1.6348072503615987
0,1.6805884219537153
0,1.6765704983728056
0,1.663072643712426
0,1.679129924822214
0,1.681247105826659
0,1.6744982385515268
0,1.6838709112979304
0,1.6885255386006621
0,1.6717740210237673
0,1.95865883334758
0,1.844116062000957
0,1.7847168055229283
0,1.596114857671243
0,1.5055023452797225
0,1.6033000849956829
0,1.6542133215993116
0,1.5325654363752312
0,1.9366228310227094
0,1.7525364229601037
0,1.5826927924936907
0,2.1193862261640035
0,1.9329246405690381
0,1.532475353788669
0,1.4586461881546289
0,1.5347172090929162
0,1.7660022082196674
0,1.5791246812950153
0,2.3970591931859553
0,1.5080469981849345
0,2.101422557302326
0,1.5927191044881903
0,1.4426011582766132
0,1.4564624661462433
0,1.622958507585886
0,1.9370209960553146
0,1.567944951862172
0,1.455364539581222
0,69.79569980419554
1,69.79569980419554
2,69.79569980419554
3,69.79569980419554
4,69.79569980419554
5,69.79569980419554
6,69.79569980419554
7,69.79569980419554
8,69.79569980419554
9,69.79569980419554
10,69.79569980419554
11,69.79569980419554
12,69.79569980419554
13,69.79569980419554
14,69.79569980419554
15,69.79569980419554
16,69.79569980419554
17,69.79569980419554
18,69.79569980419554
