0,69.24836665617129
1,69.2450765998898
2,69.24164048970796
3,69.23807369972056
4,69.2343608558328
5,69.23048658394994
6,69.22645857111934
7,69.22225375619884
8,69.21784907804629
9,69.21325991075645
10,69.20844781909241
11,69.20339742895938
12,69.19810874035737
13,69.1925586921442
14,69.18670116203558
15,69.18055152412626
16,69.1740713431793
17,69.16721449691042
18,69.15995792417743
19,69.15228625088555
20,69.14413029360831
21,69.13546699120356
22,69.12621947319741
23,69.11634930435297
24,69.10577961419632
25,69.09443353225362
26,69.08221112690885
27,69.06902784064074
28,69.05472993250157
29,69.03920209678054
30,69.02222140910344
31,69.00361106738035
32,68.98310202495277
33,68.96036373878306
34,68.93504260469143
35,68.90657746821867
36,68.87434567852645
37,68.83750934744963
38,68.7949692272119
39,68.74519559538335
40,68.68618213259603
41,68.61481558465837
42,68.52644528790145
43,68.41389154006612
44,68.2653393493191
45,68.05907280679313
46,67.75030717441356
47,67.23355310089342
48,66.18178052926244
49,62.91422807900071
50,39.848423724811084
51,27.986160393626026
52,26.787119368161605
53,26.641463272517512
54,25.180999217766058
55,22.089822226267316
56,20.993522432649165
57,18.524711858715758
58,15.59285276782903
59,13.536545491638952
60,10.770078029680612
61,8.883861090134012
62,6.970398372006356
63,5.809228065932728
64,5.23700666067282
65,4.904443370905571
66,4.841641635078027
67,4.818172118525661
68,4.845062851605547
69,4.737350982742886
70,4.7243075046491265
71,4.820626688844311
72,4.716551754276458
73,4.732755569727055
74,4.776066316465286
75,4.821214747969389
76,4.764247481108312
77,4.765547072557117
78,4.782100648663807
79,4.712979679443975
80,4.712190315765458
81,4.781790284125571
82,4.712011111473256
83,4.72858054211518
84,4.717735079133541
85,4.739631153173951
86,4.735168822166001
87,4.727921377801775
88,4.742911600646204
89,4.73018136973345
90,4.7401409005037785
91,4.745302752823913
92,4.766554075764769
93,4.754285067695214
94,4.764872053708478
95,4.768285583188612
96,4.808887126163511
97,4.887745662660382
98,4.787116927524057
99,4.891853428607624
100,5.043820590156152
101,4.862227547979475
102,4.943355204776792
103,4.825657861358873
104,4.829498021968966
105,4.836119452411642
106,4.97682845262196
107,4.874887634584826
108,4.868144172264887
109,4.852192107616204
110,4.864922338528958
111,4.864291520202791
112,5.005335387414888
113,4.926210686902255
114,4.897120016948402
115,5.015417910943404
116,4.971453765177306
117,4.924451313931636
118,4.914416834449288
119,4.923734016322369
120,4.941547307319545
121,4.967013534430593
122,4.978619054222587
123,4.970340584627627
124,4.982555302925014
125,4.992458141720865
126,4.990581060837138
127,5.008507255342805
128,5.052287872852546
129,5.046052236100588
130,5.017890257559135
131,5.062939718328135
132,5.104808663240909
133,5.036023521903781
134,5.178908436964981
135,5.094495047850332
136,5.092291267452673
137,5.1135637297738405
138,5.145071495690334
139,5.126690324067469
140,5.188856917604691
141,5.19326111531678
142,5.152010016837709
143,5.16280695533272
144,5.203526686661189
145,5.173343495097509
146,5.195231401650071
147,5.212177497613941
148,5.256231485746369
149,5.299654655552631
